layer_idx,neuron_idx,assigned_value
27,9633,0.024993896484375
16,12076,0.0147323608398437
24,8180,0.0059318542480468
14,14258,0.010101318359375
10,3936,0.0022754669189453
19,11569,0.0085906982421875
14,4809,0.0057373046875
26,11235,0.00982666015625
1,6452,0.0003120899200439
27,11056,0.0021781921386718
17,6554,-0.000476598739624
13,9064,0.0002937316894531
16,667,0.0251617431640625
7,9249,0.0010309219360351
17,9937,0.005950927734375
2,2489,0.0002424716949462
28,7093,0.08074951171875
24,154,-0.0001154541969299
23,7099,0.0062713623046875
18,339,0.0071487426757812
31,6586,0.3291015625
1,7875,0.0009899139404296
9,8490,0.0157470703125
30,4082,0.0367431640625
26,6592,0.0031719207763671
11,8162,0.0051994323730468
13,13870,0.0014705657958984
13,1038,0.0067977905273437
23,5139,0.0023479461669921
8,13876,0.00506591796875
20,4087,0.0050125122070312
14,4272,0.0020160675048828
24,4960,0.0008010864257812
10,10165,0.0014228820800781
5,3405,0.0023269653320312
1,9298,7.724761962890625e-05
21,3507,0.013458251953125
22,13908,0.0038204193115234
13,2461,0.0148849487304687
12,9406,0.0016393661499023
12,12789,0.0035915374755859
3,8539,0.0027084350585937
23,9945,0.0010232925415039
28,3873,0.0007505416870117
30,3545,0.0123443603515625
31,12815,0.0179290771484375
4,7959,0.0042724609375
0,10469,0.0005626678466796
27,5876,0.035736083984375
17,14206,0.025726318359375
16,8319,0.0102081298828125
3,6579,0.0045852661132812
16,11702,0.01141357421875
19,1046,0.0118331909179687
14,13884,0.0017280578613281
15,10322,-0.000617504119873
30,4968,0.1483154296875
1,2695,0.0004491806030273
21,13119,0.0091705322265625
16,6359,0.0155181884765625
21,287,0.0052680969238281
17,2797,0.0083847045898437
2,8881,0.0009746551513671
23,3342,0.01708984375
20,5673,0.0097198486328125
6,7495,0.00128173828125
19,12618,0.0079879760742187
6,10878,0.0081024169921875
5,4991,0.0028247833251953
1,10884,0.0001134276390075
31,12978,0.020965576171875
11,4405,0.0165252685546875
17,7603,0.0011892318725585
17,10986,0.0081634521484375
12,4226,0.0027027130126953
24,1203,0.0155715942382812
20,7096,0.0050468444824218
23,11531,0.0038127899169921
14,7281,0.0257415771484375
19,1209,0.0065574645996093
20,10479,0.0075454711914062
6,2852,-0.0004787445068359
0,5289,2.7298927307128903e-05
27,696,0.0049057006835937
26,11024,0.0075149536132812
21,9899,0.0091323852539062
16,6522,0.026580810546875
29,9386,0.0270843505859375
23,9571,0.0018882751464843
14,8704,0.0013313293457031
1,10347,0.0001832246780395
30,9937,0.0157470703125
26,12447,0.0129013061523437
16,1179,0.0040855407714843
11,10634,0.0112991333007812
16,4562,0.010894775390625
7,312,0.0024375915527343
13,3510,0.0051498413085937
16,7945,0.014434814453125
28,1539,0.01593017578125
24,10815,0.0047836303710937
9,12385,0.0007848739624023
15,13331,0.0080032348632812
6,9081,0.0009126663208007
6,12464,0.0040130615234375
0,2069,0.0003387928009033
16,5985,0.0041236877441406
13,4933,8.71419906616211e-05
17,5806,0.0077133178710937
8,4939,0.00872802734375
29,6166,0.0035781860351562
18,12423,0.022125244140625
28,13111,0.0008201599121093
14,5484,0.0032920837402343
5,1234,0.0019178390502929
4,10431,0.0029449462890625
5,4617,0.0044593811035156
9,7742,0.0104293823242187
4,982,0.0061798095703125
1,10510,0.0003249645233154
22,8354,0.0039215087890625
21,4719,0.0250396728515625
12,13301,0.0020008087158203
7,6541,0.0021896362304687
8,2979,0.0012836456298828
7,9924,0.0014047622680664
8,9745,0.0014152526855468
14,141,0.0041007995605468
10,9417,-0.0006871223449707
6,11927,0.0025825500488281
4,5788,0.0030441284179687
8,11168,0.0024337768554687
13,5096,0.0054664611816406
2,11353,-4.976987838745117e-05
23,9197,0.0015869140625
29,12395,0.0079879760742187
24,9018,0.0046768188476562
18,9203,0.0052223205566406
9,7205,0.0019502639770507
4,445,-0.0002115964889526
31,12067,0.012969970703125
24,3675,0.013946533203125
18,3860,0.0001135468482971
28,4548,0.02166748046875
29,986,0.0158538818359375
14,9753,0.0017566680908203
5,8886,0.0034351348876953
10,6197,0.0013971328735351
31,658,0.149658203125
27,6551,0.0087738037109375
26,664,0.008758544921875
16,5611,0.0033149719238281
8,14014,0.000333547592163
2,14199,0.0019893646240234
14,1727,0.0098800659179687
14,5110,0.002960205078125
27,7974,0.006378173828125
27,11357,0.0003931522369384
13,9365,0.0033493041992187
11,7040,0.0001585483551025
8,5988,0.0083236694335937
24,455,0.0202484130859375
30,1000,0.0109024047851562
25,12707,0.01324462890625
27,3331,0.0044784545898437
16,11840,0.0092849731445312
22,12786,0.0070457458496093
3,13483,0.0003688335418701
13,14171,0.0006146430969238
3,4034,0.0002760887145996
20,7771,0.0105209350585937
6,12976,0.0008702278137207
0,5964,0.0003097057342529
22,7443,0.0082168579101562
4,6837,0.0010929107666015
0,9347,0.0019588470458984
21,3808,0.0028438568115234
2,9019,0.0002082586288452
13,6145,0.0071868896484375
28,13623,0.0108718872070312
2,12402,0.001443862915039
20,9194,0.0017757415771484
14,9379,-0.0013198852539062
4,4877,0.0021438598632812
30,3846,0.0112152099609375
27,2794,0.02392578125
22,12249,0.0017223358154296
21,11997,0.0039520263671875
3,6880,2.980232238769531e-07
2,13825,0.0008130073547363
18,4909,-0.0007209777832031
18,8292,0.0006122589111328
4,6300,0.0013914108276367
15,14006,0.0059242248535156
1,6379,0.0001648664474487
22,840,0.0033779144287109
7,5793,0.002145767211914
2,2416,0.0017337799072265
18,266,0.0013236999511718
10,5286,0.0071868896484375
10,8669,0.0046577453613281
15,2597,0.0049552917480468
26,12585,0.016448974609375
22,5646,0.012237548828125
12,4527,0.0004916191101074
11,11472,-0.0002870559692382
14,816,0.015167236328125
24,4887,0.0030574798583984
15,13469,0.0239715576171875
14,7582,0.0035209655761718
14,10965,0.0024299621582031
6,3153,0.0049972534179687
3,1700,0.0033454895019531
13,2388,0.0026454925537109
2,8645,0.001953125
8,11843,0.0074958801269531
23,6489,0.0222930908203125
28,417,0.022308349609375
24,2927,0.0061798095703125
14,5622,0.009765625
20,8820,0.0160980224609375
15,2060,0.025054931640625
9,7880,0.0009074211120605
9,11263,-0.0003812313079833
17,14133,0.002695083618164
12,7373,0.0030784606933593
13,7194,-0.0002299547195434
20,10243,0.0079345703125
23,1846,-0.0001435279846191
10,106,0.0017833709716796
20,794,0.0093994140625
5,9561,0.0046768188476562
31,14165,0.0181121826171875
1,2622,0.0003662109375
31,4716,0.0243072509765625
21,13046,0.0144577026367187
7,2036,0.00390625
12,12179,0.0050621032714843
11,6292,0.016265869140625
23,12718,0.00811767578125
28,6646,0.0005216598510742
27,12032,0.0085525512695312
21,5020,0.015777587890625
12,13602,0.030181884765625
8,10046,0.031280517578125
19,7202,0.0213623046875
19,10585,-0.0021076202392578
24,4513,0.0026760101318359
1,5468,0.0004489421844482
4,12155,0.0002615451812744
0,1833,0.0009303092956542
21,6443,0.0045204162597656
12,2193,0.0005502700805664
11,9138,0.0028438568115234
12,8959,0.0081024169921875
18,2738,0.0024909973144531
29,12696,0.0074272155761718
14,5248,0.0074424743652343
20,8446,0.0002710819244384
6,13651,0.0065841674804687
1,10274,0.0033206939697265
27,2046,0.0073165893554687
31,2919,0.09063720703125
16,1106,0.0009841918945312
21,11249,0.02642822265625
29,10736,0.0106048583984375
18,7544,-0.0009512901306152
23,1472,0.0154571533203125
10,3115,0.0056533813476562
30,4521,0.0003080368041992
27,6852,0.01763916015625
25,6779,0.03955078125
27,10235,0.0130157470703125
25,10162,0.0011520385742187
13,8243,0.0096817016601562
7,8428,0.0056381225585937
28,2889,0.0030288696289062
28,6272,0.0079727172851562
19,5405,0.0057220458984375
20,1843,-0.0002233982086181
19,8788,0.00701904296875
1,288,0.0011005401611328
30,5944,0.03692626953125
9,903,0.0084686279296875
31,2382,0.041900634765625
13,6283,0.0011377334594726
21,4646,0.0005817413330078
7,6468,0.0039443969726562
14,3451,0.0091171264648437
5,2584,0.0062294006347656
4,11781,0.0020179748535156
6,2405,0.0011930465698242
26,3811,0.0218963623046875
1,11860,0.0005474090576171
25,13008,0.0094528198242187
16,8758,0.0030879974365234
0,8225,1.9669532775878903e-05
21,2686,0.0064048767089843
11,12147,0.0220184326171875
18,2364,0.0061874389648437
5,4007,0.0033416748046875
31,11994,0.0146102905273437
17,553,0.035858154296875
11,738,0.001845359802246
29,6979,0.0078010559082031
29,10362,0.0012836456298828
3,9141,-0.0001261234283447
23,10547,0.0016002655029296
28,4475,0.0008964538574218
24,10368,0.0020294189453125
20,12878,0.0141067504882812
9,11938,0.0049285888671875
17,1976,0.0037651062011718
11,2161,0.0040397644042968
23,11970,5.179643630981445e-05
20,14301,0.000953197479248
15,7541,0.0052757263183593
6,6674,0.00732421875
9,13361,0.01849365234375
10,7547,0.0004968643188476
5,787,0.0164947509765625
0,12494,0.0003919601440429
27,7901,0.028045654296875
22,4524,0.0094070434570312
23,3944,0.0185394287109375
14,3077,0.004638671875
15,12347,0.00439453125
20,6275,0.0076675415039062
9,1952,0.0043563842773437
14,6460,0.0083541870117187
1,8103,0.0005555152893066
30,927,0.00946044921875
0,4468,0.0003468990325927
16,8384,0.0072746276855468
17,4822,0.0059089660644531
11,8390,0.0089111328125
12,4828,0.00360107421875
3,578,0.0019207000732421
13,1266,0.0052490234375
2,10906,0.0013208389282226
23,5367,0.0083999633789062
10,13776,0.008758544921875
9,10141,0.0026512145996093
21,3735,0.0048561096191406
22,10753,0.0022430419921875
16,13190,0.003061294555664
13,12138,0.0059585571289062
17,13011,0.0020694732666015
12,6251,0.0045852661132812
8,8761,0.00555419921875
11,13196,0.0048370361328125
24,6611,0.0014190673828125
15,2361,0.0045280456542968
10,11816,0.0053482055664062
1,10949,0.0007081031799316
1,14332,0.0001252889633178
4,8187,0.0029373168945312
25,2648,0.01422119140625
11,11236,0.0024871826171875
7,4297,-0.0002311468124389
2,13752,0.0019187927246093
24,8034,0.0007028579711914
15,3784,0.0014419555664062
28,8907,0.0084152221679687
18,11602,0.0160369873046875
20,1095,0.0110397338867187
5,9862,8.022785186767578e-05
9,12987,0.0110626220703125
4,12993,0.0031261444091796
22,4150,0.0001299381256103
2,2343,0.0014295578002929
28,10330,0.0100326538085937
18,193,0.0125885009765625
19,9463,-0.0003080368041992
4,11033,0.0016708374023437
30,10002,0.037322998046875
0,4094,0.0012292861938476
25,12260,0.001896858215332
16,8010,0.0028343200683593
8,6964,0.0060997009277343
2,7149,8.463859558105469e-06
8,10347,0.0021305084228515
24,1431,0.01751708984375
9,3001,0.0030956268310546
1,5769,0.0004153251647949
0,2134,0.0002192258834838
1,9152,0.0001536607742309
6,3080,-0.0003094673156738
9,9767,0.0070419311523437
26,7869,0.0028114318847656
17,9254,0.0011272430419921
16,3367,0.0037212371826171
7,11949,0.0026073455810546
12,9260,0.0034351348876953
28,13176,0.0045890808105468
9,4424,0.0017337799072265
5,4682,0.0005407333374023
4,13879,0.0025959014892578
9,7807,0.0067405700683593
5,8065,0.0014972686767578
25,2274,0.0025196075439453
27,5730,0.015838623046875
11,7479,0.000683307647705
21,8167,0.0024375915527343
8,9810,0.0101776123046875
11,1413,-0.0001084804534912
8,361,0.003152847290039
23,7839,0.0010108947753906
3,9816,0.0001664161682128
24,7660,0.0163116455078125
18,7845,0.038177490234375
6,2543,0.01092529296875
15,10176,0.0018024444580078
5,12871,0.00079345703125
26,10715,0.0197296142578125
21,9590,0.04241943359375
21,141,0.0005288124084472
17,2651,0.0048065185546875
28,6573,0.008392333984375
18,9268,0.0064926147460937
19,5706,0.0005288124084472
5,10911,0.0025863647460937
10,8222,0.0045700073242187
25,8503,0.0150909423828125
21,4947,0.0026073455810546
28,4613,0.0260772705078125
12,4080,0.001291275024414
28,7996,0.00848388671875
3,3213,0.0014266967773437
18,10691,0.0004794597625732
28,11379,0.0116500854492187
29,7817,0.0079498291015625
19,10512,0.0046424865722656
1,2012,0.0008330345153808
4,8699,-6.794929504394531e-05
6,12155,0.0014724731445312
9,6010,0.0035915374755859
1,8778,0.0019207000732421
21,6370,0.052398681640625
3,14085,0.000359296798706
3,1253,0.001500129699707
23,2659,0.0088348388671875
29,12623,0.0020790100097656
9,10816,0.016937255859375
0,6566,0.0011863708496093
1,13584,0.0004775524139404
25,1900,0.0182342529296875
25,5283,0.0033931732177734
17,13686,0.0055503845214843
3,2676,0.0053138732910156
24,520,0.0040359497070312
24,3903,0.0025711059570312
20,6413,0.0071144104003906
15,6419,0.0053138732910156
6,2169,0.0042152404785156
10,3042,0.0100173950195312
5,12497,0.0043182373046875
1,2175,0.0013618469238281
22,12851,0.0116500854492187
22,19,0.016693115234375
16,2456,0.0070686340332031
17,11726,0.008941650390625
18,12277,0.0056381225585937
14,1955,-5.0187110900878906e-05
15,11225,0.0053977966308593
1,13047,0.0001190304756164
4,6902,0.0101470947265625
0,9412,0.0008950233459472
27,4819,0.0003185272216796
25,4746,0.0022544860839843
9,4213,0.0004091262817382
25,11512,0.0238494873046875
13,2827,0.0086135864257812
11,502,-0.000864028930664
21,1190,0.0043792724609375
12,9772,0.020050048828125
17,3700,0.0197296142578125
11,3885,0.0004589557647705
3,8905,3.838539123535156e-05
29,4060,0.0240020751953125
1,1638,0.0008473396301269
16,8685,-0.0001107454299926
16,12068,0.00482177734375
2,1058,0.0012369155883789
11,8691,8.106231689453125e-06
17,11889,0.010894775390625
19,8178,0.0051078796386718
24,5489,0.0255126953125
6,9821,0.0014581680297851
14,8184,0.0074996948242187
30,12100,-0.0003221035003662
5,7317,0.0025157928466796
1,9827,0.0002275705337524
9,10442,0.0008697509765625
26,5161,0.0277862548828125
16,13491,0.0058364868164062
16,659,0.0001806020736694
13,12439,0.0109481811523437
24,146,0.0245819091796875
23,7091,0.017059326171875
28,4402,0.0248870849609375
18,7097,-0.0001237392425537
5,5357,0.0047454833984375
6,5178,0.0009284019470214
30,4074,0.020233154296875
4,8488,0.0041351318359375
22,12477,0.0049209594726562
26,13350,0.0078277587890625
11,11537,0.0050888061523437
13,4413,0.0068283081054687
16,8848,0.0270233154296875
11,2088,0.0024604797363281
12,11358,0.0054931640625
2,14053,0.0005106925964355
29,11712,0.0030040740966796
10,708,0.0023841857910156
18,11903,0.00897216796875
1,12673,0.0001270771026611
27,1062,0.0044364929199218
30,8880,0.0095901489257812
31,5318,0.0009880065917968
22,1068,0.0087509155273437
21,13648,0.0007548332214355
8,11908,0.0061149597167968
11,3511,0.018890380859375
7,6021,2.974271774291992e-05
23,3871,0.0102081298828125
14,12453,0.054962158203125
15,12274,0.0033950805664062
30,6920,0.036865234375
31,6741,0.0113906860351562
30,13686,0.0041122436523437
26,3364,0.0051803588867187
25,12561,0.0137710571289062
12,10821,0.0096969604492187
17,8132,0.0034084320068359
8,3882,0.012115478515625
7,14210,0.0020561218261718
14,4427,0.0023002624511718
0,2435,0.0011110305786132
7,8867,0.0047111511230468
17,9555,0.0010042190551757
19,9227,0.0060195922851562
14,2467,0.009674072265625
20,9048,0.010833740234375
4,14180,0.0072669982910156
30,317,0.02423095703125
5,8366,0.0011243820190429
6,4804,0.0041122436523437
30,3700,0.30908203125
0,7241,0.0005826950073242
21,5085,0.0022239685058593
16,1708,0.0056648254394531
13,13488,0.0113601684570312
8,10111,0.0083999633789062
29,7955,0.006591796875
8,662,0.0015907287597656
3,10117,0.0003964900970458
28,5451,0.0096664428710937
14,7273,-0.0001952648162841
20,10471,0.0130996704101562
9,9531,0.0021209716796875
4,6154,0.0019912719726562
30,5123,0.033447265625
31,1561,0.001413345336914
13,2079,0.0140228271484375
13,5462,0.011383056640625
8,2085,0.000917911529541
18,6186,0.018341064453125
14,12079,0.0259552001953125
6,4267,0.0039253234863281
5,11212,0.000615119934082
1,890,0.00010746717453
30,6546,0.0174713134765625
26,9056,0.0083694458007812
5,1763,0.0012073516845703
16,4554,0.0105972290039062
21,1865,0.0174560546875
11,4560,0.0049629211425781
2,13142,0.0004057884216308
11,7943,-0.0001403093338012
7,10453,0.0014152526855468
28,4914,0.027374267578125
2,3693,0.0088424682617187
18,10992,0.0109024047851562
14,670,0.0006008148193359
14,4053,0.0074539184570312
1,2313,0.0003433227539062
4,9000,-3.1948089599609375e-05
31,4407,0.013458251953125
5,3186,0.0018720626831054
4,2934,0.0048027038574218
30,1903,0.03369140625
25,778,0.0028095245361328
17,9181,0.0091552734375
2,1733,0.0013771057128906
8,4931,0.0097122192382812
11,9366,0.0001296997070312
28,9720,0.0014228820800781
2,8499,0.0010290145874023
23,2960,0.0036220550537109
18,12415,0.01654052734375
20,5291,0.0140914916992187
5,1226,0.000472068786621
5,4609,0.0137252807617187
0,3484,0.0005593299865722
6,4430,0.0154495239257812
26,5836,0.0264892578125
8,6354,0.0010700225830078
7,13299,0.0003118515014648
3,2977,0.0022640228271484
28,11143,0.0252685546875
14,6899,0.0013866424560546
19,4210,0.0042800903320312
20,13480,0.0139541625976562
11,12212,0.0249176025390625
16,6140,0.0079498291015625
29,12387,0.02099609375
20,11520,0.0084762573242187
23,3123,0.012786865234375
19,5633,0.0029792785644531
30,9555,0.016510009765625
0,264,0.0003039836883544
11,13635,0.0046920776367187
21,14323,0.0060462951660156
13,6511,0.0028152465820312
11,4186,0.0107879638671875
12,13456,0.015716552734375
29,978,0.0189361572265625
24,10433,0.0024833679199218
14,296,0.0045509338378906
6,5316,0.0033073425292968
1,1939,0.0010747909545898
4,12009,0.0033416748046875
26,13488,0.004730224609375
26,4039,0.0020885467529296
16,8986,0.0068893432617187
22,9932,0.016387939453125
8,1174,7.146596908569336e-05
11,5609,0.0024375915527343
21,6297,0.0101776123046875
2,4742,0.0002257823944091
23,5969,0.0015344619750976
19,8479,0.00836181640625
15,10989,0.0049285888671875
18,2592,0.0017566680908203
9,594,0.01214599609375
5,852,0.000831127166748
30,12401,0.0400390625
9,7360,0.0066719055175781
26,2079,0.037933349609375
1,10128,6.318092346191406e-06
4,3983,0.0033111572265625
22,11355,0.001169204711914
7,12925,0.0122299194335937
8,9363,0.0008435249328613
3,2603,0.0007205009460449
28,1320,0.01605224609375
29,10590,0.0061569213867187
20,6340,0.0006966590881347
14,6525,0.005889892578125
31,10262,0.0115203857421875
9,12166,0.0023708343505859
30,4375,0.01019287109375
26,6885,-0.0015344619750976
11,8455,-0.0001295804977416
29,8630,0.0057525634765625
8,1337,0.0093231201171875
20,11146,0.0189056396484375
6,3519,-0.0005245208740234
4,6829,-0.0003504753112792
1,3525,0.0002896785736083
4,10212,0.00634765625
17,244,0.0092391967773437
7,2939,0.0016822814941406
28,7549,0.1204833984375
23,789,0.0062065124511718
5,11887,0.004608154296875
6,8325,0.0057525634765625
25,9479,0.0116043090820312
